home_player,away_player,sets,resulthome,resultaway,match_number
Nguyen Duc Dániel,Botlik Gergő,[],1,3,1
Nguyen Duc Dániel,Váczi Attila Mihály,[],3,0,5
Nguyen Duc Dániel,Katus Ferenc,[],3,0,9
Nguyen Duc Dániel,Simon Gergő,[],2,3,13
Nguyen Anh Phuong,Botlik Gergő,[],3,1,14
Nguyen Anh Phuong,Váczi Attila Mihály,[],3,1,2
Nguyen Anh Phuong,Katus Ferenc,[],2,3,6
Nguyen Anh Phuong,Simon Gergő,[],2,3,10
Tran Trung Kien,Botlik Gergő,[],3,1,11
Tran Trung Kien,Váczi Attila Mihály,[],3,1,15
Tran Trung Kien,Katus Ferenc,[],3,2,3
Tran Trung Kien,Simon Gergő,[],0,3,7
Kovács Krisztián,Botlik Gergő,[],2,3,8
Kovács Krisztián,Váczi Attila Mihály,[],3,0,12
Kovács Krisztián,Katus Ferenc,[],3,1,16
Kovács Krisztián,Simon Gergő,[],2,3,4
