home_player,away_player,sets,resulthome,resultaway,match_number
Rugási László,Nagy Gábor Zsolt,[],2,3,1
Rugási László,Hachbold Tamás,[],1,3,5
Rugási László,Kardos Géza,[],1,3,9
Rugási László,Lipka Zsolt,[],3,1,13
Olbort Attila,Nagy Gábor Zsolt,[],1,3,14
Olbort Attila,Hachbold Tamás,[],2,3,2
Olbort Attila,Kardos Géza,[],1,3,6
Olbort Attila,Lipka Zsolt,[],2,3,10
Prinyi Csaba,Nagy Gábor Zsolt,[],3,2,11
Prinyi Csaba,Hachbold Tamás,[],3,1,15
Prinyi Csaba,Kardos Géza,[],0,3,3
Prinyi Csaba,Lipka Zsolt,[],1,3,7
Endrényi Gábor,Nagy Gábor Zsolt,[],0,3,8
Endrényi Gábor,Hachbold Tamás,[],2,3,12
Endrényi Gábor,Kardos Géza,[],0,3,16
Endrényi Gábor,Lipka Zsolt,[],2,3,4
