home_player,away_player,sets,resulthome,resultaway,match_number
Bunsits József,Honéczy Barnabás,[],1,3,1
Bunsits József,Benyák Márton,[],1,3,5
Bunsits József,Lengyel Károly,[],3,2,9
Bunsits József,Baán Rita,[],1,3,13
Szabados Ákosné,Honéczy Barnabás,[],3,0,14
Szabados Ákosné,Benyák Márton,[],3,1,2
Szabados Ákosné,Lengyel Károly,[],3,2,6
Szabados Ákosné,Baán Rita,[],1,3,10
László Imre,Honéczy Barnabás,[],1,3,11
László Imre,Benyák Márton,[],1,3,15
László Imre,Lengyel Károly,[],3,0,3
László Imre,Baán Rita,[],1,3,7
Paál György,Honéczy Barnabás,[],3,0,8
Paál György,Benyák Márton,[],0,3,12
Paál György,Lengyel Károly,[],2,3,16
Paál György,Baán Rita,[],1,3,4
