home_player,away_player,sets,resulthome,resultaway,match_number
Jónás Csaba,Erdész Tibor,[],3,2,1
Jónás Csaba,Erdész Ákos,[],3,2,5
Jónás Csaba,Czeglédi Viktor Dr.,[],3,0,9
Jónás Csaba,Kristóf Balázs,[],3,1,13
Péli László,Erdész Tibor,[],0,3,14
Péli László,Erdész Ákos,[],3,2,2
Péli László,Czeglédi Viktor Dr.,[],1,3,6
Péli László,Kristóf Balázs,[],2,3,10
Csizmás Ferenc,Erdész Tibor,[],0,3,11
Csizmás Ferenc,Erdész Ákos,[],3,2,15
Csizmás Ferenc,Czeglédi Viktor Dr.,[],0,3,3
Csizmás Ferenc,Kristóf Balázs,[],1,3,7
Kormos István,Erdész Tibor,[],3,1,8
Kormos István,Erdész Ákos,[],3,0,12
Kormos István,Czeglédi Viktor Dr.,[],3,0,16
Kormos István,Kristóf Balázs,[],3,1,4
