home_player,away_player,sets,resulthome,resultaway,match_number
Erdész Ákos,Grenájusz László,[],3,1,1
Erdész Ákos,Szajkó Lajos,[],3,1,5
Erdész Ákos,Borbás Tibor,[],0,3,9
Erdész Ákos,Nincs játékos,[],3,0,13
Czeglédi Viktor Dr.,Grenájusz László,[],3,0,14
Czeglédi Viktor Dr.,Szajkó Lajos,[],3,0,2
Czeglédi Viktor Dr.,Borbás Tibor,[],2,3,6
Czeglédi Viktor Dr.,Nincs játékos,[],3,0,10
Magyar Viktória,Grenájusz László,[],1,3,11
Magyar Viktória,Szajkó Lajos,[],3,0,15
Magyar Viktória,Borbás Tibor,[],2,3,3
Magyar Viktória,Nincs játékos,[],3,0,7
Bánsághi Tamás,Grenájusz László,[],3,0,8
Bánsághi Tamás,Szajkó Lajos,[],3,2,12
Bánsághi Tamás,Borbás Tibor,[],3,1,16
Bánsághi Tamás,Nincs játékos,[],3,0,4
