home_player,away_player,sets,resulthome,resultaway,match_number
Tokai Imre,Gyöngyössy György ifj.,[],3,1,1
Tokai Imre,Takács LajosTakács-Szentiványi Ildikó,[],3,0,5
Tokai Imre,Gyöngyössy György,[],1,3,9
Tokai Imre,Takács  Attila,[],0,3,13
Szántó Gábriel,Gyöngyössy György ifj.,[],0,3,14
Szántó Gábriel,Takács LajosTakács-Szentiványi Ildikó,[],1,3,2
Szántó Gábriel,Gyöngyössy György,[],0,3,6
Szántó Gábriel,Takács  Attila,[],1,3,10
Gőgh József,Gyöngyössy György ifj.,[],3,0,11
Gőgh József,Takács LajosTakács-Szentiványi Ildikó,[],3,0,15
Gőgh József,Gyöngyössy György,[],3,1,3
Gőgh József,Takács  Attila,[],3,0,7
Kajdon András,Gyöngyössy György ifj.,[],3,0,8
Kajdon András,Takács LajosTakács-Szentiványi Ildikó,[],3,1,12
Kajdon András,Gyöngyössy György,[],3,1,16
Kajdon András,Takács  Attila,[],2,3,4
