home_player,away_player,sets,resulthome,resultaway,match_number
Várszegi István,Pecsenyánszky István,"['11-7', '11-7', '11-9']",3,0,1
Várszegi István,Molnár Tibor,"['11-4', '11-4', '11-8']",3,0,5
Várszegi István,Tóth Tamás,"['11-7', '9-11', '11-6', '11-7']",3,1,9
Várszegi István,Farkas MártonSramkó László,"['7-11', '11-7', '11-9', '11-3']",3,1,13
Kádár Péter,Pecsenyánszky István,"['11-8', '11-4', '11-9']",3,0,14
Kádár Péter,Molnár Tibor,"['11-4', '10-12', '11-8', '11-7']",3,1,2
Kádár Péter,Tóth Tamás,"['11-13', '2-11', '11-8', '8-11']",1,3,6
Kádár Péter,Farkas MártonSramkó László,"['11-9', '12-10', '9-11', '9-11']",3,2,10
Sztárcsevics Gábor,Pecsenyánszky István,"['11-6', '11-6', '11-2']",3,0,11
Sztárcsevics Gábor,Molnár Tibor,"['11-7', '11-8', '11-7']",3,0,15
Sztárcsevics Gábor,Tóth Tamás,"['10-12', '11-6', '11-3', '11-2']",3,1,3
Sztárcsevics Gábor,Farkas MártonSramkó László,"['11-3', '11-7', '11-7']",3,0,7
Szabó Gergely,Pecsenyánszky István,"['4-11', '11-6', '5-11', '7-11']",1,3,8
Szabó Gergely,Molnár Tibor,"['11-9', '14-12', '12-10']",3,0,12
Szabó Gergely,Tóth Tamás,"['11-8', '8-11', '11-9', '12-14']",2,3,16
Szabó Gergely,Farkas MártonSramkó László,"['11-9', '11-9', '11-9']",3,0,4
