home_player,away_player,sets,resulthome,resultaway,match_number
Gulyás Imre,Szarvas Tamás,[],2,3,1
Gulyás Imre,Nagy Tamás,[],3,0,5
Gulyás Imre,Seszták Dániel,[],2,3,9
Gulyás Imre,Mészáros Bálint,[],3,1,13
Kálnoky Zoltán,Szarvas Tamás,[],2,3,14
Kálnoky Zoltán,Nagy Tamás,[],3,2,2
Kálnoky Zoltán,Seszták Dániel,[],3,0,6
Kálnoky Zoltán,Mészáros Bálint,[],3,1,10
Szabó András Ákos,Szarvas Tamás,[],3,1,11
Szabó András Ákos,Nagy Tamás,[],3,0,15
Szabó András Ákos,Seszták Dániel,[],3,0,3
Szabó András Ákos,Mészáros Bálint,[],3,0,7
Rácz Zoltán,Szarvas Tamás,[],3,1,8
Rácz Zoltán,Nagy Tamás,[],3,0,12
Rácz Zoltán,Seszták Dániel,[],3,2,16
Rácz Zoltán,Mészáros Bálint,[],3,0,4
