home_player,away_player,sets,resulthome,resultaway,match_number
Babicz Mihály,Andrásik Ilona,[],3,2,1
Babicz Mihály,Kovács Zoltán,[],3,2,5
Babicz Mihály,Arató András,[],3,0,9
Babicz Mihály,Gábor Péter,[],3,0,13
La Roche István,Andrásik Ilona,[],3,1,14
La Roche István,Kovács Zoltán,[],3,1,2
La Roche István,Arató András,[],3,2,6
La Roche István,Gábor Péter,[],3,1,10
Nincs játékos,Andrásik Ilona,[],0,3,11
Nincs játékos,Kovács Zoltán,[],0,3,15
Nincs játékos,Arató András,[],0,3,3
Nincs játékos,Gábor Péter,[],0,3,7
Bukovinszki Attila,Andrásik Ilona,[],1,3,8
Bukovinszki Attila,Kovács Zoltán,[],0,3,12
Bukovinszki Attila,Arató András,[],3,1,16
Bukovinszki Attila,Gábor Péter,[],3,0,4
