home_player,away_player,sets,resulthome,resultaway,match_number
Marosi Viktória dr.,Nincs játékos,[],3,0,1
Marosi Viktória dr.,Juhász-Vedres Sándor,[],2,3,5
Marosi Viktória dr.,Shan Mingyu,[],3,1,9
Marosi Viktória dr.,Geiger János,[],1,3,13
Berger Árpád,Nincs játékos,[],3,0,14
Berger Árpád,Juhász-Vedres Sándor,[],3,1,2
Berger Árpád,Shan Mingyu,[],3,2,6
Berger Árpád,Geiger János,[],0,3,10
Szerdahelyi Péter,Nincs játékos,[],3,0,11
Szerdahelyi Péter,Juhász-Vedres Sándor,[],3,1,15
Szerdahelyi Péter,Shan Mingyu,[],3,1,3
Szerdahelyi Péter,Geiger János,[],3,2,7
Bodó Tivadar,Nincs játékos,[],3,0,8
Bodó Tivadar,Juhász-Vedres Sándor,[],3,1,12
Bodó Tivadar,Shan Mingyu,[],3,1,16
Bodó Tivadar,Geiger János,[],3,1,4
