home_player,away_player,sets,resulthome,resultaway,match_number
Pályi Attila,Seres Árpád,[],1,3,1
Pályi Attila,Vadász Csaba,[],1,3,5
Pályi Attila,Samu Zoltán,[],1,3,9
Pályi Attila,Simon Gergő,[],3,0,13
Szabó Gergely,Seres Árpád,[],0,3,14
Szabó Gergely,Vadász Csaba,[],0,3,2
Szabó Gergely,Samu Zoltán,[],0,3,6
Szabó Gergely,Simon Gergő,[],0,3,10
Guttmann Krisztián,Seres Árpád,[],0,3,11
Guttmann Krisztián,Vadász Csaba,[],3,1,15
Guttmann Krisztián,Samu Zoltán,[],0,3,3
Guttmann Krisztián,Simon Gergő,[],2,3,7
Bányai Sándor,Seres Árpád,[],0,3,8
Bányai Sándor,Vadász Csaba,[],1,3,12
Bányai Sándor,Samu Zoltán,[],0,3,16
Bányai Sándor,Simon Gergő,[],1,3,4
