home_player,away_player,sets,resulthome,resultaway,match_number
Halász András,Szerdahelyi Péter,"['11-9', '11-5', '6-11', '11-4']",3,1,1
Halász András,Berger Árpád,"['8-11', '8-11', '5-11']",0,3,5
Halász András,Bodó Tivadar,"['10-12', '12-10', '5-11', '5-11']",1,3,9
Halász András,Nemes György,"['12-10', '9-11', '5-11', '4-11']",1,3,13
Alaksa Levente,Szerdahelyi Péter,"['11-7', '11-6', '11-5']",3,0,14
Alaksa Levente,Berger Árpád,"['11-3', '11-1', '11-5']",3,0,2
Alaksa Levente,Bodó Tivadar,"['11-2', '8-11', '10-12', '4-11']",1,3,6
Alaksa Levente,Nemes György,"['5-11', '8-11', '11-2', '11-8']",3,2,10
Hertelendy Amadó,Szerdahelyi Péter,"['11-9', '11-8', '11-9']",3,0,11
Hertelendy Amadó,Berger Árpád,"['11-4', '9-11', '11-2', '11-5']",3,1,15
Hertelendy Amadó,Bodó Tivadar,"['11-6', '12-10', '8-11', '10-12']",3,2,3
Hertelendy Amadó,Nemes György,"['11-8', '4-11', '3-11', '7-11']",1,3,7
Komár János,Szerdahelyi Péter,"['11-5', '11-7', '10-12', '11-6']",3,1,8
Komár János,Berger Árpád,"['11-3', '11-7', '6-11', '10-12']",2,3,12
Komár János,Bodó Tivadar,"['4-11', '11-7', '7-11', '5-11']",1,3,16
Komár János,Nemes György,"['6-11', '8-11', '11-6', '2-11']",1,3,4
