home_player,away_player,sets,resulthome,resultaway,match_number
Simon Dávid,Forgács László,"['5-11', '12-10', '9-11', '11-6']",3,2,1
Simon Dávid,Szétag-Thész Dorottya,"['3-11', '3-11', '8-11']",0,3,5
Simon Dávid,Mecenzóf Sándor,"['7-11', '9-11', '13-11', '11-9']",2,3,9
Simon Dávid,Szétag Attila,"['7-11', '4-11', '5-11']",0,3,13
Dibusz Tibor,Forgács László,"['11-7', '8-11', '4-11', '11-13']",1,3,14
Dibusz Tibor,Szétag-Thész Dorottya,"['5-11', '11-4', '10-12', '10-12']",1,3,2
Dibusz Tibor,Mecenzóf Sándor,"['6-11', '11-4', '15-13', '8-11']",3,2,6
Dibusz Tibor,Szétag Attila,"['2-11', '7-11', '11-9', '2-11']",1,3,10
Ardai Emese,Forgács László,"['7-11', '7-11', '5-11']",0,3,11
Ardai Emese,Szétag-Thész Dorottya,"['6-11', '11-8', '6-11', '11-6']",2,3,15
Ardai Emese,Mecenzóf Sándor,"['4-11', '5-11', '13-11', '11-5']",2,3,3
Ardai Emese,Szétag Attila,"['5-11', '6-11', '5-11']",0,3,7
Arlóy Zsófia,Forgács László,"['7-11', '7-11', '12-14']",0,3,8
Arlóy Zsófia,Szétag-Thész Dorottya,"['7-11', '11-5', '14-12', '9-11']",2,3,12
Arlóy Zsófia,Mecenzóf Sándor,"['7-11', '9-11', '8-11']",0,3,16
Arlóy Zsófia,Szétag Attila,"['9-11', '9-11', '5-11']",0,3,4
