home_player,away_player,sets,resulthome,resultaway,match_number
Katona Gábor,Gara Róbert,[],0,3,1
Katona Gábor,Baranyai István,[],3,0,5
Katona Gábor,Pölöskei András,[],3,0,9
Katona Gábor,Kollát Miklós,[],3,2,13
Grigolopulosz Péter,Gara Róbert,[],0,3,14
Grigolopulosz Péter,Baranyai István,[],3,2,2
Grigolopulosz Péter,Pölöskei András,[],3,1,6
Grigolopulosz Péter,Kollát Miklós,[],3,1,10
Vágó János,Gara Róbert,[],2,3,11
Vágó János,Baranyai István,[],3,0,15
Vágó János,Pölöskei András,[],2,3,3
Vágó János,Kollát Miklós,[],0,3,7
Kozák Milán,Gara Róbert,[],0,3,8
Kozák Milán,Baranyai István,[],1,3,12
Kozák Milán,Pölöskei András,[],2,3,16
Kozák Milán,Kollát Miklós,[],3,2,4
