home_player,away_player,sets,resulthome,resultaway,match_number
Borsos András,Demény Lóránd,"['10-12', '8-11', '11-6', '11-4']",2,3,1
Borsos András,Uhrin Zsolt,"['11-8', '11-8', '11-8']",3,0,5
Borsos András,Szántó Gábriel,"['11-6', '7-11', '7-11', '9-11']",1,3,9
Borsos András,Simon krisztián,"['11-13', '11-8', '11-9', '11-8']",3,1,13
Bódis Attila,Demény Lóránd,"['11-4', '12-10', '11-9']",3,0,14
Bódis Attila,Uhrin Zsolt,"['11-8', '9-11', '1-11', '11-5']",3,2,2
Bódis Attila,Szántó Gábriel,"['6-11', '11-3', '9-11', '7-11']",1,3,6
Bódis Attila,Simon krisztián,"['6-11', '10-12', '11-2', '7-11']",1,3,10
Bódis Ádám,Demény Lóránd,"['6-11', '11-7', '11-5', '11-7']",3,1,11
Bódis Ádám,Uhrin Zsolt,"['6-11', '11-5', '11-8', '11-6']",3,1,15
Bódis Ádám,Szántó Gábriel,"['7-11', '11-5', '11-3', '4-11']",3,2,3
Bódis Ádám,Simon krisztián,"['11-9', '9-11', '7-11', '8-11']",1,3,7
Balog Tamás,Demény Lóránd,"['12-10', '12-10', '11-8']",3,0,8
Balog Tamás,Uhrin Zsolt,"['11-6', '11-7', '11-8']",3,0,12
Balog Tamás,Szántó Gábriel,"['11-4', '5-11', '11-5', '11-9']",3,1,16
Balog Tamás,Simon krisztián,"['11-9', '8-11', '11-6', '11-5']",3,1,4
