home_player,away_player,sets,resulthome,resultaway,match_number
Botár AttilaTóth Márta,Andrásik Ilona,"['11-8', '11-4', '11-2']",3,0,1
Botár AttilaTóth Márta,Kovács Zoltán,"['9-11', '11-2', '9-11', '9-11']",1,3,5
Botár AttilaTóth Márta,Márton Géza,"['9-11', '11-4', '11-7', '10-12']",3,2,9
Botár AttilaTóth Márta,Arató András,"['11-5', '11-4', '10-12', '11-9']",3,1,13
Szalai István,Andrásik Ilona,"['11-5', '11-8', '12-10']",3,0,14
Szalai István,Kovács Zoltán,"['11-5', '8-11', '11-7', '11-6']",3,1,2
Szalai István,Márton Géza,"['11-1', '11-2', '11-7']",3,0,6
Szalai István,Arató András,"['9-11', '11-9', '8-11', '11-9']",3,2,10
Orosz Ferenc,Andrásik Ilona,"['12-10', '11-9', '11-9']",3,0,11
Orosz Ferenc,Kovács Zoltán,"['9-11', '11-6', '11-9', '11-9']",3,1,15
Orosz Ferenc,Márton Géza,"['7-11', '11-9', '11-5', '11-7']",3,1,3
Orosz Ferenc,Arató András,"['11-7', '10-12', '8-11', '7-11']",1,3,7
Marosán Tamás,Andrásik Ilona,"['11-4', '11-4', '7-11', '11-7']",3,1,8
Marosán Tamás,Kovács Zoltán,"['11-6', '11-9', '11-7']",3,0,12
Marosán Tamás,Márton Géza,"['11-7', '11-4', '11-3']",3,0,16
Marosán Tamás,Arató András,"['11-1', '11-8', '11-6']",3,0,4
