home_player,away_player,sets,resulthome,resultaway,match_number
Kollár Tamás,Balog István,[],3,2,1
Kollár Tamás,Tóth Károly,[],0,3,5
Kollár Tamás,Fail György,[],3,0,9
Kollár Tamás,Bősz Gábor,[],3,0,13
Szabó István,Balog István,[],3,0,14
Szabó István,Tóth Károly,[],3,1,2
Szabó István,Fail György,[],0,3,6
Szabó István,Bősz Gábor,[],1,3,10
Varga Gergely,Balog István,[],3,1,11
Varga Gergely,Tóth Károly,[],0,3,15
Varga Gergely,Fail György,[],1,3,3
Varga Gergely,Bősz Gábor,[],3,2,7
Pintér Róbert,Balog István,[],3,1,8
Pintér Róbert,Tóth Károly,[],3,1,12
Pintér Róbert,Fail György,[],3,2,16
Pintér Róbert,Bősz Gábor,[],3,0,4
