home_player,away_player,sets,resulthome,resultaway,match_number
Marsó Vilmos,Ardai Emese,"['11-3', '11-8', '11-8']",3,0,1
Marsó Vilmos,Dibusz Tibor,"['11-6', '11-1', '7-11', '11-9']",3,1,5
Marsó Vilmos,Katona Emese,"['8-11', '7-11', '3-11']",0,3,9
Marsó Vilmos,Vasvári Nicolette,"['7-11', '4-11', '9-11']",0,3,13
Masason Andrea,Ardai Emese,"['14-12', '7-11', '11-6', '11-8']",3,1,14
Masason Andrea,Dibusz Tibor,"['11-7', '11-6', '11-7']",3,0,2
Masason Andrea,Katona Emese,"['8-11', '11-6', '11-2', '11-2']",3,1,6
Masason Andrea,Vasvári Nicolette,"['11-9', '11-7', '11-9']",3,0,10
Kovács ZoltánCsima Viktor,Ardai Emese,"['11-9', '6-11', '7-11', '11-9']",3,2,11
Kovács ZoltánCsima Viktor,Dibusz Tibor,"['4-11', '1-11', '8-11']",0,3,15
Kovács ZoltánCsima Viktor,Katona Emese,"['5-11', '8-11', '8-11']",0,3,3
Kovács ZoltánCsima Viktor,Vasvári Nicolette,"['9-11', '8-11', '7-11']",0,3,7
Szanda Szilárd,Ardai Emese,"['11-4', '11-6', '11-6']",3,0,8
Szanda Szilárd,Dibusz Tibor,"['1-11', '11-3', '11-7', '1-11']",3,2,12
Szanda Szilárd,Katona Emese,"['11-7', '5-11', '11-5', '13-15']",3,2,16
Szanda Szilárd,Vasvári Nicolette,"['11-8', '9-11', '11-8', '5-11']",2,3,4
