home_player,away_player,sets,resulthome,resultaway,match_number
Kancsár Péter,Takács Ajtony,[],3,0,1
Kancsár Péter,Gyenes Csaba,[],3,1,5
Kancsár Péter,Erdész Ákos,[],3,1,9
Kancsár Péter,Erdész Tibor,[],0,3,13
Bábik Zoltán,Takács Ajtony,[],1,3,14
Bábik Zoltán,Gyenes Csaba,[],0,3,2
Bábik Zoltán,Erdész Ákos,[],0,3,6
Bábik Zoltán,Erdész Tibor,[],1,3,10
Stefán Bence,Takács Ajtony,[],1,3,11
Stefán Bence,Gyenes Csaba,[],3,2,15
Stefán Bence,Erdész Ákos,[],3,1,3
Stefán Bence,Erdész Tibor,[],0,3,7
Benczik Vivien,Takács Ajtony,[],1,3,8
Benczik Vivien,Gyenes Csaba,[],0,3,12
Benczik Vivien,Erdész Ákos,[],0,3,16
Benczik Vivien,Erdész Tibor,[],0,3,4
