home_player,away_player,sets,resulthome,resultaway,match_number
Fail György,Matulai Csaba,[],0,3,1
Fail György,Szabó Tamás,[],0,3,5
Fail György,Cseri Dániel,[],0,3,9
Fail György,Sziller Árpád József,[],0,3,13
Balog István,Matulai Csaba,[],0,3,14
Balog István,Szabó Tamás,[],3,0,2
Balog István,Cseri Dániel,[],2,3,6
Balog István,Sziller Árpád József,[],0,3,10
Bősz Gábor,Matulai Csaba,[],0,3,11
Bősz Gábor,Szabó Tamás,[],3,2,15
Bősz Gábor,Cseri Dániel,[],0,3,3
Bősz Gábor,Sziller Árpád József,[],0,3,7
Nincs játékos,Matulai Csaba,[],0,3,8
Nincs játékos,Szabó Tamás,[],0,3,12
Nincs játékos,Cseri Dániel,[],0,3,16
Nincs játékos,Sziller Árpád József,[],0,3,4
