home_player,away_player,sets,resulthome,resultaway,match_number
Töltl Márton,Oláh László,[],3,0,1
Töltl Márton,Gyuris Alajos Tibor,[],0,3,5
Töltl Márton,Juhász László,[],3,1,9
Töltl Márton,Medgyes Egon,[],2,3,13
Horváth Miklós,Oláh László,[],3,0,14
Horváth Miklós,Gyuris Alajos Tibor,[],1,3,2
Horváth Miklós,Juhász László,[],2,3,6
Horváth Miklós,Medgyes Egon,[],0,3,10
Muszta Csaba,Oláh László,[],3,0,11
Muszta Csaba,Gyuris Alajos Tibor,[],0,3,15
Muszta Csaba,Juhász László,[],1,3,3
Muszta Csaba,Medgyes Egon,[],1,3,7
Serfel Norbert,Oláh László,[],3,0,8
Serfel Norbert,Gyuris Alajos Tibor,[],1,3,12
Serfel Norbert,Juhász László,[],1,3,16
Serfel Norbert,Medgyes Egon,[],3,2,4
