home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Ferenc,Gárdai Csaba,[],3,0,1
Nagy Ferenc,Vagyóczki András,[],3,1,5
Nagy Ferenc,Méhes Gábor,[],0,3,9
Nagy Ferenc,Bali Péter,[],3,2,13
Jászay László,Gárdai Csaba,[],3,2,14
Jászay László,Vagyóczki András,[],3,0,2
Jászay László,Méhes Gábor,[],0,3,6
Jászay László,Bali Péter,[],0,3,10
Hídvégi Lajos,Gárdai Csaba,[],0,3,11
Hídvégi Lajos,Vagyóczki András,[],1,3,15
Hídvégi Lajos,Méhes Gábor,[],0,3,3
Hídvégi Lajos,Bali Péter,[],0,3,7
Győrffy Sándor,Gárdai Csaba,[],0,3,8
Győrffy Sándor,Vagyóczki András,[],3,0,12
Győrffy Sándor,Méhes Gábor,[],1,3,16
Győrffy Sándor,Bali Péter,[],0,3,4
