home_player,away_player,sets,resulthome,resultaway,match_number
Nyilas Mihály Attila,Bartus Csaba,[],1,3,1
Nyilas Mihály Attila,Kemenczés Zsolt,[],3,0,5
Nyilas Mihály Attila,Béniám Krisztián,[],3,2,9
Nyilas Mihály Attila,Frank László,[],0,3,13
Bakó Szilvia,Bartus Csaba,[],3,1,14
Bakó Szilvia,Kemenczés Zsolt,[],3,2,2
Bakó Szilvia,Béniám Krisztián,[],3,0,6
Bakó Szilvia,Frank László,[],3,1,10
Aszalos PéterMaczenkó Ferenc,Bartus Csaba,[],0,3,11
Aszalos PéterMaczenkó Ferenc,Kemenczés Zsolt,[],0,3,15
Aszalos PéterMaczenkó Ferenc,Béniám Krisztián,[],0,3,3
Aszalos PéterMaczenkó Ferenc,Frank László,[],0,3,7
Demeter Miklós,Bartus Csaba,[],1,3,8
Demeter Miklós,Kemenczés Zsolt,[],3,0,12
Demeter Miklós,Béniám Krisztián,[],3,2,16
Demeter Miklós,Frank László,[],0,3,4
