home_player,away_player,sets,resulthome,resultaway,match_number
Kancsár Péter,Végh Imre,[],3,0,1
Kancsár Péter,Ürge Krisztián,[],3,1,5
Kancsár Péter,Nincs játékos,[],3,0,9
Kancsár Péter,Szántó Gyula,[],2,3,13
Zubor Péter,Végh Imre,[],3,1,14
Zubor Péter,Ürge Krisztián,[],3,1,2
Zubor Péter,Nincs játékos,[],3,0,6
Zubor Péter,Szántó Gyula,[],2,3,10
Stefán Bence,Végh Imre,[],3,1,11
Stefán Bence,Ürge Krisztián,[],1,3,15
Stefán Bence,Nincs játékos,[],3,0,3
Stefán Bence,Szántó Gyula,[],0,3,7
Király Attila,Végh Imre,[],1,3,8
Király Attila,Ürge Krisztián,[],3,2,12
Király Attila,Nincs játékos,[],3,0,16
Király Attila,Szántó Gyula,[],0,3,4
