home_player,away_player,sets,resulthome,resultaway,match_number
Farkas Zoltán,Szétag-Thész Dorottya,[],3,0,1
Farkas Zoltán,Makai Ákos,[],1,3,5
Farkas Zoltán,Rácz Sándor,[],3,2,9
Farkas Zoltán,Szétag Attila,[],1,3,13
Bunsits József,Szétag-Thész Dorottya,[],0,3,14
Bunsits József,Makai Ákos,[],2,3,2
Bunsits József,Rácz Sándor,[],2,3,6
Bunsits József,Szétag Attila,[],0,3,10
László Imre,Szétag-Thész Dorottya,[],2,3,11
László Imre,Makai Ákos,[],3,2,15
László Imre,Rácz Sándor,[],1,3,3
László Imre,Szétag Attila,[],0,3,7
Mikula Róbert,Szétag-Thész Dorottya,[],0,3,8
Mikula Róbert,Makai Ákos,[],3,1,12
Mikula Róbert,Rácz Sándor,[],3,0,16
Mikula Róbert,Szétag Attila,[],0,3,4
