home_player,away_player,sets,resulthome,resultaway,match_number
Botár AttilaMarosán Tamás,Horváth Kálmán,"['4-11', '9-11', '11-6', '7-11']",1,3,1
Botár AttilaMarosán Tamás,Gubai György,"['9-11', '11-9', '8-11', '3-11']",1,3,5
Botár AttilaMarosán Tamás,Sztranyan János,"['11-7', '11-5', '11-7']",3,0,9
Botár AttilaMarosán Tamás,Szalay Zoltán dr.,"['11-9', '11-5', '11-4']",3,0,13
Szalai István,Horváth Kálmán,"['7-11', '11-6', '7-11', '6-11']",1,3,14
Szalai István,Gubai György,"['11-8', '13-11', '16-14']",3,0,2
Szalai István,Sztranyan János,"['11-3', '11-3', '12-10']",3,0,6
Szalai István,Szalay Zoltán dr.,"['12-10', '11-8', '11-3']",3,0,10
Tóth Márta,Horváth Kálmán,"['7-11', '8-11', '9-11']",0,3,11
Tóth Márta,Gubai György,"['5-11', '5-11', '7-11']",0,3,15
Tóth Márta,Sztranyan János,"['11-9', '11-3', '11-7']",3,0,3
Tóth Márta,Szalay Zoltán dr.,"['11-13', '11-7', '11-8', '11-8']",3,1,7
Orosz Ferenc,Horváth Kálmán,"['8-11', '2-11', '13-15']",0,3,8
Orosz Ferenc,Gubai György,"['11-8', '11-6', '8-11', '6-11']",2,3,12
Orosz Ferenc,Sztranyan János,"['11-7', '11-8', '11-8']",3,0,16
Orosz Ferenc,Szalay Zoltán dr.,"['3-11', '11-7', '11-8', '7-11']",3,2,4
