home_player,away_player,sets,resulthome,resultaway,match_number
Baluka Tamás,Farkas Milán Károly,"['9-11', '8-11', '9-11']",0,3,1
Baluka Tamás,Borsos Csaba,"['11-8', '11-1', '11-6']",3,0,5
Baluka Tamás,Nagy Zsolt,"['11-5', '11-2', '14-12']",3,0,9
Baluka Tamás,Szlovák Gábor Attila,"['11-6', '8-11', '4-11', '11-8']",3,2,13
Butyka Gyöngyi,Farkas Milán Károly,"['9-11', '11-5', '12-10', '14-12']",3,1,14
Butyka Gyöngyi,Borsos Csaba,"['14-12', '11-9', '11-4']",3,0,2
Butyka Gyöngyi,Nagy Zsolt,"['11-7', '11-4', '5-11', '11-6']",3,1,6
Butyka Gyöngyi,Szlovák Gábor Attila,"['9-11', '5-11', '11-9', '6-11']",1,3,10
Hadnagy Levente,Farkas Milán Károly,"['4-11', '5-11', '3-11']",0,3,11
Hadnagy Levente,Borsos Csaba,"['11-5', '4-11', '11-6', '6-11']",3,2,15
Hadnagy Levente,Nagy Zsolt,"['7-11', '12-10', '11-7', '9-11']",3,2,3
Hadnagy Levente,Szlovák Gábor Attila,"['11-8', '6-11', '11-9', '4-11']",3,2,7
Nincs játékos,Farkas Milán Károly,"['0-11', '0-11', '0-11']",0,3,8
Nincs játékos,Borsos Csaba,"['0-11', '0-11', '0-11']",0,3,12
Nincs játékos,Nagy Zsolt,"['0-11', '0-11', '0-11']",0,3,16
Nincs játékos,Szlovák Gábor Attila,"['0-11', '0-11', '0-11']",0,3,4
