home_player,away_player,sets,resulthome,resultaway,match_number
Stirling Tamás dr.,Majdik Zoltán,[],3,2,1
Stirling Tamás dr.,Rajkai István,[],3,0,5
Stirling Tamás dr.,Borsi Eszter,[],3,2,9
Stirling Tamás dr.,Terényi Attila dr.,[],3,0,13
Huszár Zoltán,Majdik Zoltán,[],3,2,14
Huszár Zoltán,Rajkai István,[],3,0,2
Huszár Zoltán,Borsi Eszter,[],3,1,6
Huszár Zoltán,Terényi Attila dr.,[],0,3,10
Várady Zsolt dr.,Majdik Zoltán,[],3,1,11
Várady Zsolt dr.,Rajkai István,[],3,1,15
Várady Zsolt dr.,Borsi Eszter,[],3,0,3
Várady Zsolt dr.,Terényi Attila dr.,[],3,0,7
Soós Péter,Majdik Zoltán,[],2,3,8
Soós Péter,Rajkai István,[],3,1,12
Soós Péter,Borsi Eszter,[],1,3,16
Soós Péter,Terényi Attila dr.,[],3,0,4
