home_player,away_player,sets,resulthome,resultaway,match_number
Nagy Géza,Wlacsil Gábor,[],1,3,1
Nagy Géza,Kopasz Tibor,[],2,3,5
Nagy Géza,Fenyősi Rudolf,[],1,3,9
Nagy Géza,Lucz  Bertold,[],1,3,13
Xiong Shao,Wlacsil Gábor,[],0,3,14
Xiong Shao,Kopasz Tibor,[],2,3,2
Xiong Shao,Fenyősi Rudolf,[],1,3,6
Xiong Shao,Lucz  Bertold,[],3,1,10
Frecska Sándor,Wlacsil Gábor,[],3,1,11
Frecska Sándor,Kopasz Tibor,[],1,3,15
Frecska Sándor,Fenyősi Rudolf,[],1,3,3
Frecska Sándor,Lucz  Bertold,[],1,3,7
Muzsik János,Wlacsil Gábor,[],3,2,8
Muzsik János,Kopasz Tibor,[],2,3,12
Muzsik János,Fenyősi Rudolf,[],2,3,16
Muzsik János,Lucz  Bertold,[],1,3,4
