home_player,away_player,sets,resulthome,resultaway,match_number
Villy Róbertt,Lakos Gábor,[],1,3,1
Villy Róbertt,Galovics Márk,[],1,3,5
Villy Róbertt,Surányi Tamás,[],3,1,9
Villy Róbertt,Kelemen Gyula,[],0,3,13
Kocsor Péter,Lakos Gábor,[],3,1,14
Kocsor Péter,Galovics Márk,[],2,3,2
Kocsor Péter,Surányi Tamás,[],3,0,6
Kocsor Péter,Kelemen Gyula,[],2,3,10
Bleitner Attila,Lakos Gábor,[],3,0,11
Bleitner Attila,Galovics Márk,[],3,2,15
Bleitner Attila,Surányi Tamás,[],3,2,3
Bleitner Attila,Kelemen Gyula,[],0,3,7
Imre Béla,Lakos Gábor,[],0,3,8
Imre Béla,Galovics Márk,[],3,1,12
Imre Béla,Surányi Tamás,[],2,3,16
Imre Béla,Kelemen Gyula,[],0,3,4
