home_player,away_player,sets,resulthome,resultaway,match_number
Geiger János,Nagy Zoltán,[],3,2,1
Geiger János,Papp Nándor,[],3,0,5
Geiger János,Senye Dénes,[],3,0,9
Geiger János,Simon Krisztián,[],2,3,13
Karikás Gábor,Nagy Zoltán,[],3,1,14
Karikás Gábor,Papp Nándor,[],3,1,2
Karikás Gábor,Senye Dénes,[],3,1,6
Karikás Gábor,Simon Krisztián,[],3,1,10
Litkei József,Nagy Zoltán,[],0,3,11
Litkei József,Papp Nándor,[],3,2,15
Litkei József,Senye Dénes,[],3,0,3
Litkei József,Simon Krisztián,[],3,0,7
Shan Mingyu,Nagy Zoltán,[],3,1,8
Shan Mingyu,Papp Nándor,[],3,1,12
Shan Mingyu,Senye Dénes,[],3,0,16
Shan Mingyu,Simon Krisztián,[],3,1,4
