home_player,away_player,sets,resulthome,resultaway,match_number
Lelesz István,Lucz  Bertold,[],0,3,1
Lelesz István,Xiong Shao,[],2,3,5
Lelesz István,Tóth András,[],0,3,9
Lelesz István,Antal Imre,[],1,3,13
Penczner Endre,Lucz  Bertold,[],2,3,14
Penczner Endre,Xiong Shao,[],0,3,2
Penczner Endre,Tóth András,[],2,3,6
Penczner Endre,Antal Imre,[],1,3,10
Pillinger János,Lucz  Bertold,[],3,1,11
Pillinger János,Xiong Shao,[],0,3,15
Pillinger János,Tóth András,[],0,3,3
Pillinger János,Antal Imre,[],0,3,7
Székely Gábor,Lucz  Bertold,[],0,3,8
Székely Gábor,Xiong Shao,[],2,3,12
Székely Gábor,Tóth András,[],2,3,16
Székely Gábor,Antal Imre,[],1,3,4
