home_player,away_player,sets,resulthome,resultaway,match_number
Lelesz István,Gulyás István,"['5-11', '11-3', '12-10', '11-5']",3,1,1
Lelesz István,Lázár Zsolt,"['11-7', '12-10', '12-10']",3,0,5
Lelesz István,Tárnok Péter András,"['11-2', '11-7', '15-13']",3,0,9
Lelesz István,Török Attila,"['13-15', '7-11', '11-9', '7-11']",1,3,13
Penczner Endre,Gulyás István,[],3,1,14
Penczner Endre,Lázár Zsolt,"['7-11', '11-8', '11-4', '11-4']",3,1,2
Penczner Endre,Tárnok Péter András,"['13-11', '11-7', '11-7']",3,0,6
Penczner Endre,Török Attila,"['1-11', '5-11', '9-11']",0,3,10
Szimeiszter Csaba,Gulyás István,"['4-11', '14-12', '11-9', '7-11']",3,2,11
Szimeiszter Csaba,Lázár Zsolt,"['6-11', '7-11', '12-10', '5-11']",1,3,15
Szimeiszter Csaba,Tárnok Péter András,"['7-11', '11-6', '11-4', '12-10']",3,1,3
Szimeiszter Csaba,Török Attila,"['6-11', '13-11', '6-11', '10-12']",1,3,7
Pillinger János,Gulyás István,"['11-9', '15-13', '7-11', '11-8']",3,1,8
Pillinger János,Lázár Zsolt,"['6-11', '11-6', '11-9', '11-3']",3,1,12
Pillinger János,Tárnok Péter András,"['11-5', '11-8', '11-4']",3,0,16
Pillinger János,Török Attila,"['10-12', '11-8', '7-11', '10-12']",1,3,4
