home_player,away_player,sets,resulthome,resultaway,match_number
Hertelendy Amadó,Rozsnyai Tibor,"['11-13', '11-5', '11-6', '11-8']",3,1,1
Hertelendy Amadó,Bálint Sándor,"['11-5', '11-4', '11-8']",3,0,5
Hertelendy Amadó,Keresztesi László,"['11-7', '11-8', '11-9']",3,0,9
Hertelendy Amadó,Tóth Renátó,"['11-5', '11-13', '11-9', '11-2']",3,1,13
Szakály Áron,Rozsnyai Tibor,"['11-9', '8-11', '11-13', '11-9']",2,3,14
Szakály Áron,Bálint Sándor,"['12-10', '6-11', '11-7', '11-5']",3,1,2
Szakály Áron,Keresztesi László,"['9-11', '16-14', '5-11', '11-5']",3,2,6
Szakály Áron,Tóth Renátó,"['8-11', '7-11', '7-11']",0,3,10
Pósfai László,Rozsnyai Tibor,"['11-9', '11-2', '11-4']",3,0,11
Pósfai László,Bálint Sándor,"['9-11', '11-8', '11-9', '11-13']",2,3,15
Pósfai László,Keresztesi László,"['11-2', '11-5', '11-5']",3,0,3
Pósfai László,Tóth Renátó,"['7-11', '7-11', '9-11']",0,3,7
Komár János,Rozsnyai Tibor,"['11-7', '11-9', '8-11', '8-11']",3,2,8
Komár János,Bálint Sándor,"['15-13', '7-11', '11-8', '11-6']",3,1,12
Komár János,Keresztesi László,"['11-9', '11-8', '11-8']",3,0,16
Komár János,Tóth Renátó,"['12-14', '9-11', '11-8', '7-11']",1,3,4
