home_player,away_player,sets,resulthome,resultaway,match_number
Szabó László,Kiss György,[],3,0,1
Szabó László,Szántó Gyula,[],0,3,5
Szabó László,Csikos Ferenc,[],2,3,9
Szabó László,Nemes Gábor,[],3,2,13
Pályi Attila,Kiss György,[],3,0,14
Pályi Attila,Szántó Gyula,[],0,3,2
Pályi Attila,Csikos Ferenc,[],0,3,6
Pályi Attila,Nemes Gábor,[],1,3,10
Szabó Gergely,Kiss György,[],2,3,11
Szabó Gergely,Szántó Gyula,[],0,3,15
Szabó Gergely,Csikos Ferenc,[],1,3,3
Szabó Gergely,Nemes Gábor,[],0,3,7
Kádár Péter,Kiss György,[],3,0,8
Kádár Péter,Szántó Gyula,[],0,3,12
Kádár Péter,Csikos Ferenc,[],2,3,16
Kádár Péter,Nemes Gábor,[],3,0,4
