home_player,away_player,sets,resulthome,resultaway,match_number
Tihanyi Péter,Kávássy Lóránd,[],3,0,1
Tihanyi Péter,Populás György,[],3,0,5
Tihanyi Péter,Zacher Gizella,[],3,0,9
Tihanyi Péter,Bálint Tamás,[],3,0,13
Artner László,Kávássy Lóránd,[],3,0,14
Artner László,Populás György,[],3,0,2
Artner László,Zacher Gizella,[],3,0,6
Artner László,Bálint Tamás,[],3,0,10
Uhrin Ede,Kávássy Lóránd,[],1,3,11
Uhrin Ede,Populás György,[],3,0,15
Uhrin Ede,Zacher Gizella,[],3,2,3
Uhrin Ede,Bálint Tamás,[],3,0,7
Majdik Zoltán,Kávássy Lóránd,[],0,3,8
Majdik Zoltán,Populás György,[],0,3,12
Majdik Zoltán,Zacher Gizella,[],0,3,16
Majdik Zoltán,Bálint Tamás,[],0,3,4
