home_player,away_player,sets,resulthome,resultaway,match_number
Rugási László,Dezsényiné Horgos Barbara,[],3,0,1
Rugási László,Somogyi Roland,[],3,1,5
Rugási László,Andrasek Attila,[],3,1,9
Rugási László,Berzy Tamás,[],3,1,13
Olbort Attila,Dezsényiné Horgos Barbara,[],3,0,14
Olbort Attila,Somogyi Roland,[],3,1,2
Olbort Attila,Andrasek Attila,[],1,3,6
Olbort Attila,Berzy Tamás,[],2,3,10
Prinyi Csaba,Dezsényiné Horgos Barbara,[],3,0,11
Prinyi Csaba,Somogyi Roland,[],2,3,15
Prinyi Csaba,Andrasek Attila,[],3,1,3
Prinyi Csaba,Berzy Tamás,[],1,3,7
Borisza Gyula,Dezsényiné Horgos Barbara,[],3,0,8
Borisza Gyula,Somogyi Roland,[],2,3,12
Borisza Gyula,Andrasek Attila,[],0,3,16
Borisza Gyula,Berzy Tamás,[],0,3,4
