home_player,away_player,sets,resulthome,resultaway,match_number
Bíró Csaba,Kiss Ferenc,"['11-3', '11-5', '13-11']",3,0,1
Bíró Csaba,Kiss Tamás,"['10-12', '3-11', '9-11']",0,3,5
Bíró Csaba,Simon Zoltán,"['11-5', '11-6', '9-11', '14-12']",3,1,9
Bíró Csaba,Tóth Zsolt,"['8-11', '9-11', '7-11']",0,3,13
Szarvas Tamás,Kiss Ferenc,"['11-3', '8-11', '11-2', '11-3']",3,1,14
Szarvas Tamás,Kiss Tamás,"['11-3', '11-0', '15-17', '11-6']",3,1,2
Szarvas Tamás,Simon Zoltán,"['9-11', '11-8', '5-11', '11-7']",3,2,6
Szarvas Tamás,Tóth Zsolt,"['4-11', '11-4', '11-4', '11-7']",3,1,10
Schwáb Vilmos,Kiss Ferenc,"['11-6', '11-6', '11-3']",3,0,11
Schwáb Vilmos,Kiss Tamás,"['4-11', '10-12', '11-6', '11-9']",2,3,15
Schwáb Vilmos,Simon Zoltán,"['12-10', '8-11', '11-4', '11-3']",3,1,3
Schwáb Vilmos,Tóth Zsolt,"['4-11', '7-11', '8-11']",0,3,7
Nagy Zoltán,Kiss Ferenc,"['15-13', '13-11', '9-11', '11-5']",3,1,8
Nagy Zoltán,Kiss Tamás,"['7-11', '11-6', '7-11', '7-11']",1,3,12
Nagy Zoltán,Simon Zoltán,"['11-5', '11-7', '11-4']",3,0,16
Nagy Zoltán,Tóth Zsolt,"['11-6', '5-11', '11-5', '11-7']",3,1,4
