home_player,away_player,sets,resulthome,resultaway,match_number
Francia Balázs dr.,Weidinger Zsolt,[],3,0,1
Francia Balázs dr.,Tódor Attila,[],3,1,5
Francia Balázs dr.,Horváth Zoltán,[],3,1,9
Francia Balázs dr.,Freund Tamás,[],3,1,13
Lelesz István,Weidinger Zsolt,[],3,0,14
Lelesz István,Tódor Attila,[],3,1,2
Lelesz István,Horváth Zoltán,[],1,3,6
Lelesz István,Freund Tamás,[],0,3,10
Penczner Endre,Weidinger Zsolt,[],3,0,11
Penczner Endre,Tódor Attila,[],3,0,15
Penczner Endre,Horváth Zoltán,[],3,0,3
Penczner Endre,Freund Tamás,[],2,3,7
Szimeiszter Csaba,Weidinger Zsolt,[],3,1,8
Szimeiszter Csaba,Tódor Attila,[],0,3,12
Szimeiszter Csaba,Horváth Zoltán,[],3,2,16
Szimeiszter Csaba,Freund Tamás,[],0,3,4
