home_player,away_player,sets,resulthome,resultaway,match_number
Tóth Attila,Nozicska József,[],1,3,1
Tóth Attila,Nemes Gábor,[],0,3,5
Tóth Attila,Csikos Ferenc,[],0,3,9
Tóth Attila,Szántó Gyula,[],0,3,13
Bódis Attila,Nozicska József,[],1,3,14
Bódis Attila,Nemes Gábor,[],2,3,2
Bódis Attila,Csikos Ferenc,[],0,3,6
Bódis Attila,Szántó Gyula,[],0,3,10
Csiszár Gábor,Nozicska József,[],3,0,11
Csiszár Gábor,Nemes Gábor,[],3,2,15
Csiszár Gábor,Csikos Ferenc,[],0,3,3
Csiszár Gábor,Szántó Gyula,[],3,0,7
Bódis Ádám,Nozicska József,[],0,3,8
Bódis Ádám,Nemes Gábor,[],1,3,12
Bódis Ádám,Csikos Ferenc,[],1,3,16
Bódis Ádám,Szántó Gyula,[],3,2,4
