home_player,away_player,sets,resulthome,resultaway,match_number
Márkus István,Petri Zoltán,[],3,1,1
Márkus István,Szabó István,[],3,0,5
Márkus István,Pintér Róbert,[],3,0,9
Márkus István,Kollár Tamás,[],3,0,13
Laskovics Levente,Petri Zoltán,[],3,0,14
Laskovics Levente,Szabó István,[],3,0,2
Laskovics Levente,Pintér Róbert,[],3,0,6
Laskovics Levente,Kollár Tamás,[],2,3,10
Horváth Kálmán,Petri Zoltán,[],3,0,11
Horváth Kálmán,Szabó István,[],3,1,15
Horváth Kálmán,Pintér Róbert,[],3,1,3
Horváth Kálmán,Kollár Tamás,[],2,3,7
Szabó József,Petri Zoltán,[],2,3,8
Szabó József,Szabó István,[],3,0,12
Szabó József,Pintér Róbert,[],1,3,16
Szabó József,Kollár Tamás,[],0,3,4
