home_player,away_player,sets,resulthome,resultaway,match_number
Neuhold Gábor,Szabó György,[],3,0,1
Neuhold Gábor,Kovács Zoltán,[],3,1,5
Neuhold Gábor,Arató András,[],3,0,9
Neuhold Gábor,Gábor Péter,[],3,0,13
Bándy Béla,Szabó György,[],1,3,14
Bándy Béla,Kovács Zoltán,[],1,3,2
Bándy Béla,Arató András,[],3,1,6
Bándy Béla,Gábor Péter,[],3,0,10
Arató János,Szabó György,[],3,2,11
Arató János,Kovács Zoltán,[],3,1,15
Arató János,Arató András,[],3,0,3
Arató János,Gábor Péter,[],3,0,7
Berec Tomislav,Szabó György,[],3,0,8
Berec Tomislav,Kovács Zoltán,[],3,0,12
Berec Tomislav,Arató András,[],3,1,16
Berec Tomislav,Gábor Péter,[],3,0,4
