home_player,away_player,sets,resulthome,resultaway,match_number
Pápay Levente,Dsugán Béla,[],3,0,1
Pápay Levente,Kőszegi Dániel,[],2,3,5
Pápay Levente,Lipka Zsolt,[],3,1,9
Pápay Levente,Pásztor Máté,[],3,0,13
Bódis Attila,Dsugán Béla,[],0,3,14
Bódis Attila,Kőszegi Dániel,[],3,1,2
Bódis Attila,Lipka Zsolt,[],3,1,6
Bódis Attila,Pásztor Máté,[],0,3,10
Bódis Ádám,Dsugán Béla,[],1,3,11
Bódis Ádám,Kőszegi Dániel,[],3,0,15
Bódis Ádám,Lipka Zsolt,[],2,3,3
Bódis Ádám,Pásztor Máté,[],0,3,7
Csiszár Gábor,Dsugán Béla,[],3,1,8
Csiszár Gábor,Kőszegi Dániel,[],3,2,12
Csiszár Gábor,Lipka Zsolt,[],3,2,16
Csiszár Gábor,Pásztor Máté,[],3,1,4
