home_player,away_player,sets,resulthome,resultaway,match_number
Ondré János,Székely Gábor,[],3,2,1
Ondré János,Pillinger János,[],3,1,5
Ondré János,Penczner Endre,[],1,3,9
Ondré János,Lelesz István,[],3,0,13
Dezsényiné Horgos Barbara,Székely Gábor,[],3,1,14
Dezsényiné Horgos Barbara,Pillinger János,[],2,3,2
Dezsényiné Horgos Barbara,Penczner Endre,[],0,3,6
Dezsényiné Horgos Barbara,Lelesz István,[],0,3,10
Georgopulosz Vaszilisz,Székely Gábor,[],3,2,11
Georgopulosz Vaszilisz,Pillinger János,[],3,0,15
Georgopulosz Vaszilisz,Penczner Endre,[],0,3,3
Georgopulosz Vaszilisz,Lelesz István,[],2,3,7
Nincs játékos,Székely Gábor,[],0,3,8
Nincs játékos,Pillinger János,[],0,3,12
Nincs játékos,Penczner Endre,[],0,3,16
Nincs játékos,Lelesz István,[],0,3,4
