home_player,away_player,sets,resulthome,resultaway,match_number
Kardos Csaba,Molnár Levente,"['7-11', '10-12', '11-7', '10-12']",1,3,1
Kardos Csaba,Nyeste Gábor,"['11-4', '6-11', '11-6', '10-12']",3,2,5
Kardos Csaba,Graur Tamás,"['10-12', '13-11', '3-11', '11-8']",3,2,9
Kardos Csaba,Petri Zoltán,"['10-12', '3-11', '11-8', '11-8']",2,3,13
Igaly Katalin,Molnár Levente,"['11-7', '11-9', '11-7']",3,0,14
Igaly Katalin,Nyeste Gábor,"['6-11', '12-14', '11-4', '11-9']",2,3,2
Igaly Katalin,Graur Tamás,"['5-11', '7-11', '5-11']",0,3,6
Igaly Katalin,Petri Zoltán,"['4-11', '6-11', '5-11']",0,3,10
Makkai Katalin,Molnár Levente,"['11-8', '11-6', '9-11', '12-10']",3,1,11
Makkai Katalin,Nyeste Gábor,"['11-4', '11-7', '11-9']",3,0,15
Makkai Katalin,Graur Tamás,"['7-11', '11-7', '11-7', '11-7']",3,1,3
Makkai Katalin,Petri Zoltán,"['3-11', '13-11', '11-7', '11-9']",3,1,7
Szekeres Dániel dr.,Molnár Levente,"['8-11', '2-11', '2-11']",0,3,8
Szekeres Dániel dr.,Nyeste Gábor,"['8-11', '11-9', '7-11', '11-7']",3,2,12
Szekeres Dániel dr.,Graur Tamás,"['7-11', '11-7', '3-11', '6-11']",1,3,16
Szekeres Dániel dr.,Petri Zoltán,"['11-13', '5-11', '4-11']",0,3,4
