home_player,away_player,sets,resulthome,resultaway,match_number
Kiss Tamás,Bártfai Zsombor Pál,"['11-5', '11-6', '11-5']",3,0,1
Kiss Tamás,Hagymási András,"['11-8', '11-8', '9-11', '11-3']",3,1,5
Kiss Tamás,Szendrei László,"['11-9', '12-10', '11-8']",3,0,9
Kiss Tamás,Pintér András,"['6-11', '1-11', '10-12']",0,3,13
Németh Bence,Bártfai Zsombor Pál,"['11-6', '11-9', '11-6']",3,0,14
Németh Bence,Hagymási András,"['11-4', '9-11', '14-12', '11-8']",3,1,2
Németh Bence,Szendrei László,"['12-10', '11-8', '11-2']",3,0,6
Németh Bence,Pintér András,"['5-11', '11-9', '13-11', '5-11']",2,3,10
Andrasek AttilaBencsik Gergely,Bártfai Zsombor Pál,"['11-8', '11-6', '12-10']",3,0,11
Andrasek AttilaBencsik Gergely,Hagymási András,"['9-11', '6-11', '5-11']",0,3,15
Andrasek AttilaBencsik Gergely,Szendrei László,"['7-11', '6-11', '9-11']",0,3,3
Andrasek AttilaBencsik Gergely,Pintér András,"['5-11', '7-11', '11-9', '6-11']",1,3,7
Tóth Zsolt,Bártfai Zsombor Pál,"['11-5', '13-11', '11-8']",3,0,8
Tóth Zsolt,Hagymási András,"['6-11', '11-6', '11-3', '11-13']",2,3,12
Tóth Zsolt,Szendrei László,"['11-9', '11-7', '13-11']",3,0,16
Tóth Zsolt,Pintér András,"['8-11', '8-11', '8-11']",0,3,4
