home_player,away_player,sets,resulthome,resultaway,match_number
Brumár János,Szendi Balázs Áron,"['2-11', '11-7', '8-11', '11-7']",3,2,1
Brumár János,Tóth György,"['3-11', '11-7', '3-11', '3-11']",1,3,5
Brumár János,Márki Gergely,"['8-11', '8-11', '8-11']",0,3,9
Brumár János,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,13
Szécsi Krisztina,Szendi Balázs Áron,"['11-8', '11-8', '8-11', '8-11']",3,2,14
Szécsi Krisztina,Tóth György,"['8-11', '7-11', '8-11']",0,3,2
Szécsi Krisztina,Márki Gergely,"['8-11', '8-11', '11-8', '8-11']",1,3,6
Szécsi Krisztina,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,10
Arató János,Szendi Balázs Áron,"['7-11', '8-11', '11-6', '8-11']",1,3,11
Arató János,Tóth György,"['11-7', '11-7', '7-11', '11-7']",3,1,15
Arató János,Márki Gergely,"['11-8', '11-8', '11-8']",3,0,3
Arató János,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,7
Fekete Viktor György,Szendi Balázs Áron,"['8-11', '8-11', '7-11']",0,3,8
Fekete Viktor György,Tóth György,"['7-11', '7-11', '11-7', '12-10']",2,3,12
Fekete Viktor György,Márki Gergely,"['11-8', '11-7', '7-11', '7-11']",2,3,16
Fekete Viktor György,Nincs játékos,"['11-0', '11-0', '11-0']",3,0,4
