home_player,away_player,sets,resulthome,resultaway,match_number
Bakó Endre,Murányi Szilvia Dóra,"['11-5', '11-3', '11-5']",3,0,1
Bakó Endre,Kurilla János,"['11-3', '11-1', '11-9']",3,0,5
Bakó Endre,Hatházi Árpád,"['11-5', '11-6', '11-3']",3,0,9
Bakó Endre,Molnár Gábor,"['11-5', '11-7', '11-1']",3,0,13
Nikolich Branko dr.Hadnagy Levente,Murányi Szilvia Dóra,"['4-11', '11-9', '4-11', '8-11']",1,3,14
Nikolich Branko dr.Hadnagy Levente,Kurilla János,"['11-6', '11-6', '11-9']",3,0,2
Nikolich Branko dr.Hadnagy Levente,Hatházi Árpád,"['11-5', '11-7', '11-5']",3,0,6
Nikolich Branko dr.Hadnagy Levente,Molnár Gábor,"['11-8', '11-7', '11-2']",3,0,10
Baluka Tamás,Murányi Szilvia Dóra,"['11-8', '11-7', '11-7']",3,0,11
Baluka Tamás,Kurilla János,"['12-10', '10-12', '11-6', '11-8']",3,1,15
Baluka Tamás,Hatházi Árpád,"['11-8', '11-7', '11-7']",3,0,3
Baluka Tamás,Molnár Gábor,"['11-4', '11-7', '11-6']",3,0,7
Butyka Gyöngyi,Murányi Szilvia Dóra,"['11-3', '11-9', '11-6']",3,0,8
Butyka Gyöngyi,Kurilla János,"['11-6', '11-3', '11-7']",3,0,12
Butyka Gyöngyi,Hatházi Árpád,"['11-5', '12-10', '12-10']",3,0,16
Butyka Gyöngyi,Molnár Gábor,"['11-3', '11-7', '8-11', '11-6']",3,1,4
