home_player,away_player,sets,resulthome,resultaway,match_number
Tokai Imre,Bercsényi Tibor,"['11-7', '11-6', '11-9']",3,0,1
Tokai Imre,Gombos Ákos,"['11-5', '11-5', '11-3']",3,0,5
Tokai Imre,Gyuris Alajos Tibor,"['10-12', '11-8', '6-11', '11-7']",3,2,9
Tokai Imre,Szalay József,"['12-10', '6-11', '6-11', '11-9']",3,2,13
Seprős Richárd,Bercsényi Tibor,"['11-8', '7-11', '11-4', '14-12']",3,1,14
Seprős Richárd,Gombos Ákos,"['12-14', '12-10', '11-9', '11-0']",3,1,2
Seprős Richárd,Gyuris Alajos Tibor,"['9-11', '8-11', '12-10', '11-6']",2,3,6
Seprős Richárd,Szalay József,"['11-5', '11-4', '11-6']",3,0,10
Gál Attila,Bercsényi Tibor,"['11-9', '11-6', '11-2']",3,0,11
Gál Attila,Gombos Ákos,"['12-14', '12-10', '11-6', '11-8']",3,1,15
Gál Attila,Gyuris Alajos Tibor,"['6-11', '11-5', '6-11', '11-5']",2,3,3
Gál Attila,Szalay József,"['7-11', '7-11', '9-11']",0,3,7
Baán Rita,Bercsényi Tibor,"['11-4', '11-7', '9-11', '11-9']",3,1,8
Baán Rita,Gombos Ákos,"['16-18', '8-11', '12-10', '8-11']",1,3,12
Baán Rita,Gyuris Alajos Tibor,"['11-4', '11-4', '11-8']",3,0,16
Baán Rita,Szalay József,"['15-13', '4-11', '10-12', '7-11']",1,3,4
