home_player,away_player,sets,resulthome,resultaway,match_number
Kricsfalusy Kornél,Kozák Milán,[],0,3,1
Kricsfalusy Kornél,Katona Gábor,[],2,3,5
Kricsfalusy Kornél,Bercsényi Tibor,[],3,0,9
Kricsfalusy Kornél,Péntek Tibor,[],3,1,13
Király Zsolt,Kozák Milán,[],3,0,14
Király Zsolt,Katona Gábor,[],0,3,2
Király Zsolt,Bercsényi Tibor,[],3,0,6
Király Zsolt,Péntek Tibor,[],3,2,10
Hachbold Tamás,Kozák Milán,[],3,0,11
Hachbold Tamás,Katona Gábor,[],3,0,15
Hachbold Tamás,Bercsényi Tibor,[],3,1,3
Hachbold Tamás,Péntek Tibor,[],3,0,7
Emmer PéterBalogh József,Kozák Milán,[],3,1,8
Emmer PéterBalogh József,Katona Gábor,[],1,3,12
Emmer PéterBalogh József,Bercsényi Tibor,[],1,3,16
Emmer PéterBalogh József,Péntek Tibor,[],3,0,4
