home_player,away_player,sets,resulthome,resultaway,match_number
Kormos István,Kajcsa Tamás,[],3,0,1
Kormos István,Deliagosz Sztamatisz András,[],3,1,5
Kormos István,Vári-Kakas Andor,[],3,2,9
Kormos István,Karikás Gábor,[],3,0,13
Dibusz Tibor,Kajcsa Tamás,[],3,1,14
Dibusz Tibor,Deliagosz Sztamatisz András,[],3,1,2
Dibusz Tibor,Vári-Kakas Andor,[],1,3,6
Dibusz Tibor,Karikás Gábor,[],0,3,10
Jónás Csaba,Kajcsa Tamás,[],3,0,11
Jónás Csaba,Deliagosz Sztamatisz András,[],3,0,15
Jónás Csaba,Vári-Kakas Andor,[],3,2,3
Jónás Csaba,Karikás Gábor,[],3,1,7
Csizmás Ferenc,Kajcsa Tamás,[],0,3,8
Csizmás Ferenc,Deliagosz Sztamatisz András,[],0,3,12
Csizmás Ferenc,Vári-Kakas Andor,[],3,0,16
Csizmás Ferenc,Karikás Gábor,[],0,3,4
