home_player,away_player,sets,resulthome,resultaway,match_number
Gréczy Károly,Kisgéczi Domonkos,[],3,2,1
Gréczy Károly,Pálinkási Csaba dr.,[],3,1,5
Gréczy Károly,Lipka Zsolt,[],3,1,9
Gréczy Károly,Vadász Csaba,[],3,1,13
Lukács Dániel,Kisgéczi Domonkos,[],3,0,14
Lukács Dániel,Pálinkási Csaba dr.,[],2,3,2
Lukács Dániel,Lipka Zsolt,[],3,0,6
Lukács Dániel,Vadász Csaba,[],1,3,10
Rohovszky László Dr.,Kisgéczi Domonkos,[],3,0,11
Rohovszky László Dr.,Pálinkási Csaba dr.,[],3,1,15
Rohovszky László Dr.,Lipka Zsolt,[],3,1,3
Rohovszky László Dr.,Vadász Csaba,[],2,3,7
Sólyomi Péter,Kisgéczi Domonkos,[],0,3,8
Sólyomi Péter,Pálinkási Csaba dr.,[],0,3,12
Sólyomi Péter,Lipka Zsolt,[],1,3,16
Sólyomi Péter,Vadász Csaba,[],0,3,4
