home_player,away_player,sets,resulthome,resultaway,match_number
Tóth Rudolf,Szabó András Ákos,[],0,3,1
Tóth Rudolf,Lampel András,[],1,3,5
Tóth Rudolf,Gulyás Imre,[],3,0,9
Tóth Rudolf,Rácz Zoltán,[],1,3,13
Bíró Csaba,Szabó András Ákos,[],0,3,14
Bíró Csaba,Lampel András,[],1,3,2
Bíró Csaba,Gulyás Imre,[],0,3,6
Bíró Csaba,Rácz Zoltán,[],0,3,10
Farkas Péter,Szabó András Ákos,[],2,3,11
Farkas Péter,Lampel András,[],1,3,15
Farkas Péter,Gulyás Imre,[],0,3,3
Farkas Péter,Rácz Zoltán,[],1,3,7
Sramkó László,Szabó András Ákos,[],1,3,8
Sramkó László,Lampel András,[],0,3,12
Sramkó László,Gulyás Imre,[],3,1,16
Sramkó László,Rácz Zoltán,[],0,3,4
