home_player,away_player,sets,resulthome,resultaway,match_number
Gréczy Károly,Urbán Erika,[],3,1,1
Gréczy Károly,Gönczöl Péter,[],3,0,5
Gréczy Károly,Várady Ágnes,[],3,2,9
Gréczy Károly,Tóth András,[],3,2,13
Rohovszky László Dr.,Urbán Erika,[],0,3,14
Rohovszky László Dr.,Gönczöl Péter,[],3,0,2
Rohovszky László Dr.,Várady Ágnes,[],3,1,6
Rohovszky László Dr.,Tóth András,[],3,0,10
Koszó Gábor dr.,Urbán Erika,[],1,3,11
Koszó Gábor dr.,Gönczöl Péter,[],1,3,15
Koszó Gábor dr.,Várady Ágnes,[],1,3,3
Koszó Gábor dr.,Tóth András,[],1,3,7
Matis FerencSólyomi Péter,Urbán Erika,[],1,3,8
Matis FerencSólyomi Péter,Gönczöl Péter,[],2,3,12
Matis FerencSólyomi Péter,Várady Ágnes,[],1,3,16
Matis FerencSólyomi Péter,Tóth András,[],1,3,4
