home_player,away_player,sets,resulthome,resultaway,match_number
Botár Attila,Gárdai Csaba,"['9-11', '11-3', '8-11', '11-4']",3,2,1
Botár Attila,Tantó Attila,"['11-3', '11-5', '11-3']",3,0,5
Botár Attila,Gönczöl Péter,"['11-3', '11-4', '11-8']",3,0,9
Botár Attila,Kelemen János,"['14-12', '10-12', '11-5', '11-3']",3,1,13
Szalai István,Gárdai Csaba,"['12-10', '8-11', '7-11', '14-12']",3,2,14
Szalai István,Tantó Attila,"['11-9', '11-3', '11-7']",3,0,2
Szalai István,Gönczöl Péter,"['11-4', '12-14', '11-7', '5-11']",3,2,6
Szalai István,Kelemen János,"['11-13', '3-11', '13-11', '9-11']",1,3,10
Orosz Ferenc,Gárdai Csaba,"['11-9', '11-9', '11-8']",3,0,11
Orosz Ferenc,Tantó Attila,"['8-11', '11-6', '12-10', '11-5']",3,1,15
Orosz Ferenc,Gönczöl Péter,"['8-11', '7-11', '11-13']",0,3,3
Orosz Ferenc,Kelemen János,"['7-11', '11-5', '6-11', '3-11']",1,3,7
Marosán Tamás,Gárdai Csaba,"['11-5', '12-10', '8-11', '14-12']",3,1,8
Marosán Tamás,Tantó Attila,"['11-7', '11-6', '11-4']",3,0,12
Marosán Tamás,Gönczöl Péter,"['8-11', '11-6', '6-11', '10-12']",1,3,16
Marosán Tamás,Kelemen János,"['11-6', '11-7', '7-11', '11-9']",3,1,4
