home_player,away_player,sets,resulthome,resultaway,match_number
Kis László,Wietecha Pál,[],3,0,1
Kis László,Börzsey Béla,[],3,1,5
Kis László,Baráth Szilvia,[],3,0,9
Kis László,Szőts Viktor,[],3,0,13
Demeter Miklós,Wietecha Pál,[],3,0,14
Demeter Miklós,Börzsey Béla,[],3,1,2
Demeter Miklós,Baráth Szilvia,[],3,0,6
Demeter Miklós,Szőts Viktor,[],3,0,10
Szamkó István,Wietecha Pál,[],3,0,11
Szamkó István,Börzsey Béla,[],3,1,15
Szamkó István,Baráth Szilvia,[],3,2,3
Szamkó István,Szőts Viktor,[],3,0,7
Tran van Tan,Wietecha Pál,[],3,0,8
Tran van Tan,Börzsey Béla,[],3,1,12
Tran van Tan,Baráth Szilvia,[],1,3,16
Tran van Tan,Szőts Viktor,[],1,3,4
