home_player,away_player,sets,resulthome,resultaway,match_number
Nyilas Mihály Attila,Urbán Erika,[],3,1,1
Nyilas Mihály Attila,Nemes Gábor,[],0,3,5
Nyilas Mihály Attila,Várady Ágnes,[],0,3,9
Nyilas Mihály Attila,Endrényi Gábor,[],1,3,13
Bakó Szilvia,Urbán Erika,[],3,1,14
Bakó Szilvia,Nemes Gábor,[],3,1,2
Bakó Szilvia,Várady Ágnes,[],3,2,6
Bakó Szilvia,Endrényi Gábor,[],3,1,10
Jurik Andrea,Urbán Erika,[],0,3,11
Jurik Andrea,Nemes Gábor,[],2,3,15
Jurik Andrea,Várady Ágnes,[],1,3,3
Jurik Andrea,Endrényi Gábor,[],2,3,7
Demeter Miklós,Urbán Erika,[],3,0,8
Demeter Miklós,Nemes Gábor,[],1,3,12
Demeter Miklós,Várady Ágnes,[],3,1,16
Demeter Miklós,Endrényi Gábor,[],1,3,4
