home_player,away_player,sets,resulthome,resultaway,match_number
Berzy Tamás,Koppány György,[],3,0,1
Berzy Tamás,Hachbold Tamás,[],1,3,5
Berzy Tamás,Horgonyi-Szabó Árpád,[],3,0,9
Berzy Tamás,Kardos Géza,[],1,3,13
Hegyi László,Koppány György,[],1,3,14
Hegyi László,Hachbold Tamás,[],3,2,2
Hegyi László,Horgonyi-Szabó Árpád,[],3,2,6
Hegyi László,Kardos Géza,[],3,1,10
Andrasek Attila,Koppány György,[],3,0,11
Andrasek Attila,Hachbold Tamás,[],3,1,15
Andrasek Attila,Horgonyi-Szabó Árpád,[],1,3,3
Andrasek Attila,Kardos Géza,[],3,1,7
Georgopulosz Vaszilisz,Koppány György,[],1,3,8
Georgopulosz Vaszilisz,Hachbold Tamás,[],3,1,12
Georgopulosz Vaszilisz,Horgonyi-Szabó Árpád,[],3,1,16
Georgopulosz Vaszilisz,Kardos Géza,[],3,1,4
