home_player,away_player,sets,resulthome,resultaway,match_number
Retek Levente,Puskás Norbert Levente,"['11-5', '11-3', '11-8']",3,0,1
Retek Levente,Bercsényi Gábor dr.,"['11-6', '5-11', '11-8', '7-11']",2,3,5
Retek Levente,Németh Miksa,"['9-11', '10-12', '7-11']",0,3,9
Retek Levente,Gábor Norbert,"['11-13', '11-9', '11-7', '9-11']",3,2,13
Dudás István,Puskás Norbert Levente,"['11-9', '9-11', '11-7', '14-12']",3,1,14
Dudás István,Bercsényi Gábor dr.,"['10-12', '7-11', '14-12', '12-10']",2,3,2
Dudás István,Németh Miksa,"['3-11', '6-11', '4-11']",0,3,6
Dudás István,Gábor Norbert,"['11-13', '5-11', '7-11']",0,3,10
Szabó László,Puskás Norbert Levente,"['11-9', '14-12', '11-8']",3,0,11
Szabó László,Bercsényi Gábor dr.,"['2-11', '8-11', '11-13']",0,3,15
Szabó László,Németh Miksa,"['11-8', '4-11', '7-11', '5-11']",1,3,3
Szabó László,Gábor Norbert,"['7-11', '9-11', '9-11']",0,3,7
Szijártó József,Puskás Norbert Levente,"['11-9', '5-11', '9-11', '11-8']",3,2,8
Szijártó József,Bercsényi Gábor dr.,"['8-11', '8-11', '9-11']",0,3,12
Szijártó József,Németh Miksa,"['5-11', '7-11', '1-11']",0,3,16
Szijártó József,Gábor Norbert,"['8-11', '7-11', '5-11']",0,3,4
