home_player,away_player,sets,resulthome,resultaway,match_number
Tánczos Attila,Barta Szilveszter,[],3,0,1
Tánczos Attila,Újvári István,[],3,0,5
Tánczos Attila,Kovács Ádám,[],0,3,9
Tánczos Attila,Nincs játékos,[],3,0,13
Gábor Benjamin,Barta Szilveszter,[],3,2,14
Gábor Benjamin,Újvári István,[],3,0,2
Gábor Benjamin,Kovács Ádám,[],0,3,6
Gábor Benjamin,Nincs játékos,[],3,0,10
Gyuris Alajos Tibor,Barta Szilveszter,[],3,0,11
Gyuris Alajos Tibor,Újvári István,[],3,1,15
Gyuris Alajos Tibor,Kovács Ádám,[],0,3,3
Gyuris Alajos Tibor,Nincs játékos,[],3,0,7
Horváth Tamás,Barta Szilveszter,[],3,0,8
Horváth Tamás,Újvári István,[],3,2,12
Horváth Tamás,Kovács Ádám,[],1,3,16
Horváth Tamás,Nincs játékos,[],3,0,4
