home_player,away_player,sets,resulthome,resultaway,match_number
Frecska Sándor,Szabó László,[],3,1,1
Frecska Sándor,Heller Bence,[],0,3,5
Frecska Sándor,Dudás István,[],0,3,9
Frecska Sándor,Juhász László,[],0,3,13
Zsigmond Olivér dr.,Szabó László,[],3,0,14
Zsigmond Olivér dr.,Heller Bence,[],1,3,2
Zsigmond Olivér dr.,Dudás István,[],3,0,6
Zsigmond Olivér dr.,Juhász László,[],3,0,10
Hegyi László,Szabó László,[],1,3,11
Hegyi László,Heller Bence,[],2,3,15
Hegyi László,Dudás István,[],3,1,3
Hegyi László,Juhász László,[],3,2,7
Georgopulosz Vaszilisz,Szabó László,[],3,0,8
Georgopulosz Vaszilisz,Heller Bence,[],3,0,12
Georgopulosz Vaszilisz,Dudás István,[],3,1,16
Georgopulosz Vaszilisz,Juhász László,[],3,1,4
