home_player,away_player,sets,resulthome,resultaway,match_number
Vecsernyés Péter,Szabados Ákosné,[],3,0,1
Vecsernyés Péter,László Imre,[],3,0,5
Vecsernyés Péter,Bunsits József,[],3,1,9
Vecsernyés Péter,Farkas Zoltán,[],3,1,13
Bottyán László,Szabados Ákosné,[],3,2,14
Bottyán László,László Imre,[],3,1,2
Bottyán László,Bunsits József,[],3,1,6
Bottyán László,Farkas Zoltán,[],3,2,10
Kereszturi András,Szabados Ákosné,[],1,3,11
Kereszturi András,László Imre,[],2,3,15
Kereszturi András,Bunsits József,[],3,1,3
Kereszturi András,Farkas Zoltán,[],3,1,7
Lovassy László,Szabados Ákosné,[],3,2,8
Lovassy László,László Imre,[],0,3,12
Lovassy László,Bunsits József,[],0,3,16
Lovassy László,Farkas Zoltán,[],0,3,4
