home_player,away_player,sets,resulthome,resultaway,match_number
Szabó László,Nagy Gábor Zsolt,[],3,0,1
Szabó László,Vadász Csaba,[],2,3,5
Szabó László,Kisgéczi Domonkos,[],3,0,9
Szabó László,Lipka Zsolt,[],3,0,13
Pályi Attila,Nagy Gábor Zsolt,[],1,3,14
Pályi Attila,Vadász Csaba,[],3,2,2
Pályi Attila,Kisgéczi Domonkos,[],3,0,6
Pályi Attila,Lipka Zsolt,[],3,1,10
Szabó Gergely,Nagy Gábor Zsolt,[],0,3,11
Szabó Gergely,Vadász Csaba,[],3,2,15
Szabó Gergely,Kisgéczi Domonkos,[],3,1,3
Szabó Gergely,Lipka Zsolt,[],1,3,7
Kádár Péter,Nagy Gábor Zsolt,[],3,2,8
Kádár Péter,Vadász Csaba,[],3,1,12
Kádár Péter,Kisgéczi Domonkos,[],2,3,16
Kádár Péter,Lipka Zsolt,[],3,1,4
