home_player,away_player,sets,resulthome,resultaway,match_number
Pecsenyánszky István,Stefán Bence,[],3,0,1
Pecsenyánszky István,Benczik Vivien,[],1,3,5
Pecsenyánszky István,Harkányi Ábel,[],0,3,9
Pecsenyánszky István,Kancsár Péter,[],0,3,13
Farkas Márton,Stefán Bence,[],3,1,14
Farkas Márton,Benczik Vivien,[],2,3,2
Farkas Márton,Harkányi Ábel,[],0,3,6
Farkas Márton,Kancsár Péter,[],0,3,10
Molnár Tibor,Stefán Bence,[],3,0,11
Molnár Tibor,Benczik Vivien,[],3,0,15
Molnár Tibor,Harkányi Ábel,[],0,3,3
Molnár Tibor,Kancsár Péter,[],1,3,7
Tóth Tamás,Stefán Bence,[],3,1,8
Tóth Tamás,Benczik Vivien,[],3,1,12
Tóth Tamás,Harkányi Ábel,[],2,3,16
Tóth Tamás,Kancsár Péter,[],3,2,4
